"","V1"
"5962",1.32739595826983
"5963",1.94630747561708
"5964",0.780352172283773
"5965",0.781371237758886
"5966",1.52536431828279
"5967",1.31897403802924
"5968",1.2989779953979
"5969",0.737458762019928
"5970",0.88186932988039
"5971",1.00870652099571
"5972",0.773524594487727
"5973",1.00602369404059
"5974",1.26445444528224
"5975",0.991474547489666
"5976",1.15036140594946
"5977",1.40010741616714
"5978",1.45843765185248
"5979",1.24193125914287
"5980",0.647994320273052
"5981",1.11493335182943
"5982",0.702105694440114
"5983",0.768501105203946
"5984",0.802069365782862
"5985",0.988874786162515
"5986",0.845784780208102
"5987",1.06631063568681
"5988",1.03258439170138
"5989",0.624647611822919
"5990",0.924197510942459
"5991",0.793224360675135
"5992",0.713044291799305
"5993",1.33502142302382
"5994",0.970736725379333
"5995",0.63770786254692
"5996",0.611574484276894
"5997",0.791511711167341
"5998",1.30072301338133
"5999",1.09262191448297
"6000",0.788265939668313
"6001",0.774669770757547
"6002",0.731832331328675
"6003",0.798174266917176
"6004",1.22760706077661
"6005",0.862537068666651
"6006",0.713559587756074
"6007",0.871069525412058
"6008",1.00914935381621
"6009",1.02012518517494
"6010",0.901285523468828
"6011",1.04569264990345
"6012",0.955434518392005
"6013",0.957749169877218
"6014",1.03438329949786
"6015",0.582425036627763
"6016",0.831678605876708
"6017",1.11848201947173
"6018",0.859938603857722
"6019",0.932402543656548
"6020",0.759443860357293
"6021",1.25801656354608
"6022",0.790074106810737
"6023",0.953549435100526
"6024",0.920501589274462
"6025",0.61620567589262
"6026",1.50271538734289
"6027",0.85892001982957
"6028",0.926933892778428
"6029",0.960221213556805
"6030",0.80644412659526
"6031",1.02285309528089
"6032",0.670930142137645
"6033",1.20951026952947
"6034",0.788643317708447
"6035",1.22998402507345
"6036",1.55904855254776
"6037",0.793337877171555
"6038",0.668122819513228
"6039",1.2230847122685
"6040",0.855312423211688
"6041",1.35030264483539
"6042",0.972038695729286
"6043",0.658533042325888
"6044",0.725111030624394
"6045",0.735927134908674
"6046",1.16902212038588
"6047",1.00974671272875
"6048",1.06608285206697
"6049",1.0669852330218
"6050",0.902898895269736
"6051",0.86163722216608
"6052",1.16152464550629
"6053",0.671843176893295
"6054",0.916397532677216
"6055",0.895713305083857
"6056",1.12260840669278
"6057",0.818966098519474
"6058",0.951705117028392
"6059",0.926903359320761
"6060",0.621864859800041
"6061",0.772065158877973
"6062",0.836566243026675
"6063",0.817183867627515
"6064",1.03525853308408
"6065",0.578390857222578
"6066",0.81932633897681
"6067",1.24970358932638
"6068",0.986503343291151
"6069",0.90782771860715
"6070",0.876553580038425
"6071",1.13148112513291
"6072",0.732252121406673
"6073",0.88962783514125
"6074",0.815970546711023
"6075",1.38549141792086
"6076",1.22153849310959
"6077",0.727544217160561
"6078",0.807874639274011
"6079",1.47753145905305
"6080",0.736175706761824
"6081",1.23358430337874
"6082",1.27925365526143
"6083",1.17733867524835
"6084",0.868697817460515
"6085",0.727300580766751
"6086",1.00282511936936
"6087",1.27441711941307
"6088",0.836154232560838
"6089",0.785181336772514
"6090",1.20586267177145
"6091",0.576074181270409
"6092",0.782800958245382
"6093",1.25009614168817
"6094",1.1645270256961
"6095",0.770639990074177
"6096",1.02610923119486
"6097",1.30662749578019
"6098",1.02051025529798
"6099",0.97457865069134
"6100",0.504487252675797
"6101",1.27444604529407
"6102",1.17934263828774
"6103",0.877045827986619
"6104",0.887143886551847
"6105",0.778960369182187
"6106",0.725315109932188
"6107",0.690939858857643
"6108",0.903625095354062
"6109",0.807134182113796
"6110",0.834816125109833
"6111",0.617542860078141
"6112",1.11175040353832
"6113",0.929579539808919
"6114",0.658644023516928
"6115",0.805208778832881
"6116",0.755029012058305
"6117",0.700831843303318
"6118",0.676865904986578
"6119",1.13358324359681
"6120",1.35065749398018
"6121",0.645721705542817
"6122",1.19002678440203
"6123",0.775705005109429
"6124",1.12187826791776
"6125",1.51953947165342
"6126",1.02521062204267
"6127",0.94785988560197
"6128",1.19284197978892
"6129",0.87869171483839
"6130",0.901664261280242
"6131",0.921371440713724
"6132",1.08280221970688
"6133",1.36994785381021
"6134",1.30112624818289
"6135",0.869851728070999
"6136",1.31925457203767
"6137",1.00295995454532
"6138",1.01745812882058
"6139",1.04210702476678
"6140",1.00844347694661
"6141",1.21066798161441
"6142",0.799219992871866
"6143",1.28175649510116
"6144",1.11228519944043
"6145",1.12197772922408
"6146",0.694263554756438
"6147",1.1420411194972
"6148",0.675925114287915
"6149",1.00946135739214
"6150",1.12592491233306
"6151",0.8420554029735
"6152",1.16754564884695
"6153",1.00601331209038
"6154",1.17483026933952
"6155",1.25176994409342
"6156",0.815634588752407
"6157",0.567694435701171
"6158",0.793523806721969
"6159",1.14689462284524
"6160",0.776311197832302
"6161",0.839366864004505
"6162",1.0374400948829
"6163",0.915433937881512
"6164",0.63591872836265
"6165",1.0277020452455
"6166",0.981787154237842
"6167",1.05754092775041
"6168",1.37574886003009
"6169",1.10606619056862
"6170",1.16883651445671
"6171",1.5676415720527
"6172",0.71216647399277
"6173",1.01320706985815
"6174",0.848643251194479
"6175",1.1377149221778
"6176",1.21943064962238
"6177",1.10860436578484
"6178",1.56609198361549
"6179",1.05029293379827
"6180",1.3623697568458
"6181",0.901829341430324
"6182",0.753024385683805
"6183",0.814252366358432
"6184",1.00804103635197
"6185",1.30574043080445
"6186",0.928352553067193
"6187",0.80872782412754
"6188",1.15141484717232
"6189",1.16488402106858
"6190",0.861279718389044
"6191",0.974596744903036
"6192",1.20892706310185
"6193",1.05113541282916
"6194",0.84607513774848
"6195",1.25157877789562
"6196",1.03788290071949
"6197",0.947748932938401
"6198",1.00999498393565
"6199",1.11092331920269
"6200",1.05054289618381
"6201",1.0272899977289
"6202",1.16826245547685
"6203",1.29255397007686
"6204",0.904826082222467
"6205",0.794686706389997
"6206",1.11443319731745
"6207",1.37602669494579
"6208",0.955511648078707
"6209",0.9294444882534
"6210",0.751247766938748
"6211",1.11421991318332
"6212",1.27646223213887
"6213",0.830806897665322
"6214",0.81530921304624
"6215",1.45865013245138
"6216",1.08527225728304
"6217",0.728803805278976
"6218",0.87584692084568
"6219",0.801580479486869
"6220",0.685693642151943
"6221",0.752037078193937
"6222",0.617327656228903
"6223",0.770578867945001
"6224",0.700375587839171
"6225",1.16837930479466
"6226",0.853046062755556
"6227",1.25897948251425
"6228",0.810360593089114
"6229",1.59612768278663
"6230",0.736709731022882
"6231",0.609003357578143
"6232",0.809985499506252
"6233",0.942213973959814
"6234",0.59422545828718
"6235",0.684217758671421
"6236",0.955903274218541
"6237",0.49647284015919
"6238",0.810649051206412
"6239",1.29728419733328
"6240",0.688045795460142
"6241",1.38401329055909
"6242",1.06132186745494
"6243",0.988354708971079
"6244",1.08665171957412
"6245",0.70660102846481
"6246",1.38124316361871
"6247",1.03037277253272
"6248",1.08701085981513
"6249",1.09817791224374
"6250",1.54998059024231
"6251",1.03715469823145
"6252",1.17084618743169
"6253",0.909620271356587
"6254",1.00506442144527
"6255",0.950660967449817
"6256",1.24986839309325
"6257",0.725146491311494
"6258",0.695858948421786
"6259",0.882640412841626
"6260",1.22695488023004
"6261",0.817296318167215
"6262",0.791133789816788
"6263",1.32295495335859
"6264",0.898982024707979
"6265",0.71727644861334
"6266",0.838110857445744
"6267",1.28704668018014
"6268",0.678506746355976
"6269",1.09574436915034
"6270",0.809840095532482
"6271",0.899062816841229
"6272",1.03856894135943
"6273",1.09878618398241
"6274",0.912540352417719
"6275",1.26060721109611
"6276",0.958330345165664
"6277",1.07873307595236
"6278",1.45861919365551
"6279",0.945262235235929
"6280",0.931344820743513
"6281",1.08757023986577
"6282",1.0404534095455
"6283",0.797233902984608
"6284",1.05777483284898
"6285",1.02263675443469
"6286",1.02377982479802
"6287",1.23637834663716
"6288",0.848963833175364
"6289",1.21960872547849
"6290",0.942401878234777
"6291",0.735200859647167
"6292",1.16989262504819
"6293",1.55069915768271
"6294",0.725273672694531
"6295",0.755181712154209
"6296",0.897100713446943
"6297",1.03643066216322
"6298",0.977029755879256
"6299",1.52179894984495
"6300",1.08359622995623
"6301",0.678062007175479
"6302",0.930513458956528
"6303",0.897851441547261
"6304",0.752793065717653
"6305",0.901092560783536
"6306",0.50872012056422
"6307",0.964445909059508
"6308",0.840052132405097
"6309",0.858192314237906
"6310",0.947272361869911
"6311",0.769375169271841
"6312",1.37592982373315
"6313",0.873052834962361
"6314",0.872427302314465
"6315",0.94661070327608
"6316",0.844634873863281
"6317",1.15526202267973
"6318",1.31379364683754
"6319",0.932239822890817
"6320",0.949399292987961
"6321",0.827848491992548
"6322",0.73688180745891
"6323",1.08220774450632
"6324",0.585872096990913
"6325",0.918078642290307
"6326",1.41922574388658
"6327",1.14165092874785
"6328",0.984214757396049
"6329",0.932841366644095
"6330",0.780733748602459
"6331",1.23222018169066
"6332",0.899426635937719
"6333",0.866613462583998
"6334",0.994461213348189
"6335",0.76365964479948
"6336",1.24791421389087
"6337",1.01444146475676
"6338",1.44814921475575
"6339",1.22090076985001
"6340",1.23987139341111
"6341",1.22606219575167
"6342",0.947643486683897
"6343",0.859155732763753
"6344",0.990543090622857
"6345",0.947349369238796
"6346",1.2458257338966
"6347",0.734366595471028
"6348",0.824115063882488
"6349",1.22318586666944
"6350",1.37002598808533
"6351",1.19791205719433
"6352",1.00105331138428
"6353",0.788375317241502
"6354",0.949528452812065
"6355",1.0596627476876
"6356",0.869798251748215
"6357",0.704103491078335
"6358",0.690393722138216
"6359",1.12542834206673
"6360",1.10550965390304
"6361",0.992391585307934
"6362",0.898976427130323
"6363",0.775562079077383
"6364",1.25834258620574
"6365",1.46630645832161
"6366",0.833032340818241
"6367",1.0904703794415
"6368",1.04910741802959
"6369",1.02703527424433
"6370",0.905405711887528
"6371",1.20899419805553
"6372",0.806993359811979
"6373",0.802691591529362
"6374",0.800828693275776
"6375",1.01174453611069
"6376",1.17365413168135
"6377",0.721151504941909
"6378",0.870622881949421
"6379",1.16591106826448
"6380",1.05717760780214
"6381",0.662636821993233
"6382",0.62387625621034
"6383",1.10063231370351
"6384",1.04975626406803
"6385",1.3700510559796
"6386",0.467452950337457
"6387",1.18089469899736
"6388",0.698132581374889
"6389",0.85739496120069
"6390",0.882734752147087
"6391",1.55773696640819
"6392",0.679829349359644
"6393",0.924245505605394
"6394",1.18462718594932
"6395",1.04851241593136
"6396",0.8512810593508
"6397",1.05347726854073
"6398",0.520419010889927
"6399",0.753655784617724
"6400",1.22911218303976
"6401",0.69771675648845
"6402",1.85101620558166
"6403",0.8508278449996
"6404",1.18730174927101
"6405",1.17924516931313
"6406",0.781103506087293
"6407",0.903156263775741
"6408",1.0656446596668
"6409",0.693075576241447
"6410",0.919723260182677
"6411",0.767027844879457
"6412",1.13540156376466
"6413",1.37379864450961
"6414",1.0743270956263
"6415",0.815125714105843
"6416",1.37950003710102
"6417",0.815254484217467
"6418",0.909332775234925
"6419",0.759278583064123
"6420",1.35061269173102
"6421",1.09436521014112
"6422",1.07985481167815
"6423",0.782325767453922
"6424",0.549963349405663
"6425",1.44318538021477
"6426",0.634117240171907
"6427",0.810329734880396
"6428",1.09332329703793
"6429",0.66344768562673
"6430",1.37118521509315
"6431",1.66237119265002
"6432",0.716925813030082
"6433",1.31569420789825
"6434",1.32631558954739
"6435",1.4418716736438
"6436",0.794766061509579
"6437",1.00234026908504
"6438",0.78018372660052
"6439",1.06693023913288
"6440",0.846734443896779
"6441",1.44217698287909
"6442",1.19213941632772
"6443",0.875728671493405
"6444",0.946128556998228
"6445",1.32283000141142
"6446",0.796259275300531
"6447",1.2422656752537
"6448",0.816739286856883
"6449",1.0677297789476
"6450",0.859982522697362
"6451",0.815833466599586
"6452",0.709444719737436
"6453",1.00888354450179
"6454",0.799262014464575
"6455",1.60968442621699
"6456",0.923406447533079
"6457",1.42362885874487
"6458",1.61101921050592
"6459",1.05341805380437
"6460",1.25313259401135
"6461",1.03496277087709
"6462",1.35105557087309
"6463",1.27970343250815
"6464",0.716382208805836
"6465",1.0692953967244
"6466",1.08357779065883
"6467",0.957035464989484
"6468",0.995695003298871
"6469",0.673561927033549
"6470",0.777002171636461
"6471",0.993254046357703
"6472",1.4424904854252
"6473",0.761544356493629
"6474",1.05825032365642
"6475",1.14094058853563
"6476",1.09839338863264
"6477",0.972155188564643
"6478",1.07260963842181
"6479",0.574437344145756
"6480",0.828370007252507
"6481",1.37986780275736
"6482",1.08826436841707
"6483",1.37772085473416
"6484",1.29577528269298
"6485",1.30268076702549
"6486",1.05377187226079
"6487",1.42693719584275
"6488",0.848234063845099
"6489",1.49997965830071
"6490",1.53981293800651
"6491",1.03310622072526
"6492",1.15377256784725
"6493",0.795097784185712
"6494",1.86368865697391
"6495",0.856063725525927
"6496",0.959637380676137
"6497",0.708419315795893
"6498",1.28510744308966
"6499",1.09824658839035
"6500",1.119736378856
"6501",1.18794790885124
"6502",0.884293751113644
"6503",0.844360896200283
"6504",0.727338216606989
"6505",0.727547960996962
"6506",0.840540877404333
"6507",1.62797576409017
"6508",1.11993710684451
"6509",1.46184579274893
"6510",1.37254061202107
"6511",0.825691909164937
"6512",1.25534086574458
"6513",0.840823494254334
"6514",1.04152424306623
"6515",1.0138063265074
"6516",0.890293654210419
"6517",0.861033924548553
"6518",1.03340807294906
"6519",0.782131988322043
"6520",1.23434320756455
"6521",0.99502823313914
"6522",0.899344673856785
"6523",1.05919816175639
"6524",0.837988142933735
"6525",1.02592364428981
"6526",0.931370859149658
"6527",0.731507063130725
"6528",0.787631259224968
"6529",1.15716254843079
"6530",0.871932794996148
"6531",1.17773353210426
"6532",1.18444132267467
"6533",0.951891756568398
"6534",0.605208100467209
"6535",1.3080720335825
"6536",1.11895761886214
"6537",0.885588124795857
"6538",0.802734505533805
"6539",1.11977371861112
"6540",1.55659222126707
"6541",0.806011152645355
"6542",1.03649756589771
"6543",0.736651471010003
"6544",1.03688526996923
"6545",0.680419940997002
"6546",0.957793440407954
"6547",0.824723572070637
"6548",0.768719266307303
"6549",0.716203545842796
"6550",0.975734079079179
"6551",0.786776091689402
"6552",1.07584060055883
"6553",0.815668297468625
"6554",0.99243046877309
"6555",1.51902494859214
"6556",0.920451632950734
"6557",0.871787851732386
"6558",0.821652052793131
"6559",0.971634482721699
"6560",0.952875548811905
"6561",1.17410454742077
"6562",0.808514611037971
"6563",1.00946908108603
"6564",0.891270323263537
"6565",1.43190523732393
"6566",0.773426147533754
"6567",0.925670312241953
"6568",1.28064193978143
"6569",0.819644543831554
"6570",0.926041585285618
"6571",1.05129900561631
"6572",0.752721159892737
"6573",1.1895717079284
"6574",0.776437415981995
"6575",1.09876928671906
"6576",1.24689143710537
"6577",0.999347262462605
"6578",0.86577584818919
"6579",1.54380216471733
"6580",0.693692452623974
"6581",1.07173811575892
"6582",1.22299973819307
"6583",1.0731156881792
"6584",1.08769901192793
"6585",1.37644595512043
"6586",0.760282835710821
"6587",0.919195239933488
"6588",0.560003895847223
"6589",1.40736023451706
"6590",1.02790534669971
"6591",0.866195837279052
"6592",1.09147104077477
"6593",0.637912834642648
"6594",1.26152823090807
"6595",0.797821110685216
"6596",1.00629586588258
"6597",1.02000510607717
"6598",0.749202907451497
"6599",0.956812129256865
"6600",1.08041695801149
"6601",1.47265072040438
"6602",0.569193273687969
"6603",1.05543973291408
"6604",1.01985763149754
"6605",1.0634812712038
"6606",1.22540018759324
"6607",1.21920547375671
"6608",1.21725957748711
"6609",1.03456949420043
"6610",0.687687325407044
"6611",0.724122477303579
"6612",0.870638918440373
"6613",1.18347753627699
"6614",1.20704417536765
"6615",0.823607976142363
"6616",0.817070546433462
"6617",1.14090666457858
"6618",1.3305289076271
"6619",0.921177838163094
"6620",1.07137192789907
"6621",1.21927396416386
"6622",1.31834808916981
"6623",1.10041970397048
"6624",1.24116967462674
"6625",0.603473820072608
"6626",0.857169684773104
"6627",0.735861174191943
"6628",0.957957199207114
"6629",0.57756772771432
"6630",1.10475205817353
"6631",0.885230099379359
"6632",0.848581956509587
"6633",0.819608114405912
"6634",0.859805849097011
"6635",1.24298692769798
"6636",1.53484155835931
